977.4	0.636656
977.5	0.63668
977.6	0.636703
977.7	0.636726
977.8	0.636747
977.9	0.636768
978	0.636788
978.1	0.636808
978.2	0.636826
978.3	0.636844
978.4	0.636861
978.5	0.636877
978.6	0.636892
978.7	0.636906
978.8	0.636919
978.9	0.636931
979	0.636943
979.1	0.636953
979.2	0.636963
979.3	0.636971
979.4	0.636978
979.5	0.636985
979.6	0.63699
979.7	0.636994
979.8	0.636998
979.9	0.637
980	0.637001
980.1	0.637001
980.2	0.636999
980.3	0.636997
980.4	0.636994
980.5	0.636989
980.6	0.636984
980.7	0.636977
980.8	0.63697
980.9	0.636961
981	0.636952
981.1	0.636941
981.2	0.636929
981.3	0.636917
981.4	0.636903
981.5	0.636888
981.6	0.636873
981.7	0.636856
981.8	0.636838
981.9	0.63682
982	0.6368
982.1	0.63678
982.2	0.636759
982.3	0.636737
982.4	0.636713
982.5	0.636689
982.6	0.636664
982.7	0.636639
982.8	0.636612
982.9	0.636584
983	0.636556
983.1	0.636527
983.2	0.636497
983.3	0.636466
983.4	0.636434
983.5	0.636401
983.6	0.636368
983.7	0.636334
983.8	0.636299
983.9	0.636263
984	0.636226
984.1	0.636189
984.2	0.636151
984.3	0.636112
984.4	0.636073
984.5	0.636033
984.6	0.635992
984.7	0.63595
984.8	0.635907
984.9	0.635864
985	0.635821
985.1	0.635776
985.2	0.635731
985.3	0.635685
985.4	0.635639
985.5	0.635592
985.6	0.635544
985.7	0.635496
985.8	0.635447
985.9	0.635397
986	0.635347
986.1	0.635296
986.2	0.635245
986.3	0.635193
986.4	0.63514
986.5	0.635087
986.6	0.635034
986.7	0.634979
986.8	0.634925
986.9	0.634869
987	0.634814
987.1	0.634757
987.2	0.634701
987.3	0.634643
987.4	0.634586
987.5	0.634527
987.6	0.634469
987.7	0.63441
987.8	0.63435
987.9	0.63429
988	0.63423
988.1	0.634169
988.2	0.634107
988.3	0.634046
988.4	0.633984
988.5	0.633921
988.6	0.633858
988.7	0.633795
988.8	0.633731
988.9	0.633667
989	0.633603
989.1	0.633538
989.2	0.633473
989.3	0.633408
989.4	0.633342
989.5	0.633276
989.6	0.63321
989.7	0.633144
989.8	0.633077
989.9	0.63301
990	0.632943
990.1	0.632875
990.2	0.632807
990.3	0.632739
990.4	0.63267
990.5	0.632602
990.6	0.632533
990.7	0.632463
990.8	0.632394
990.9	0.632324
991	0.632254
991.1	0.632183
991.2	0.632112
991.3	0.632041
991.4	0.631969
991.5	0.631897
991.6	0.631825
991.7	0.631752
991.8	0.631679
991.9	0.631606
992	0.631532
992.1	0.631458
992.2	0.631383
992.3	0.631309
992.4	0.631233
992.5	0.631157
992.6	0.631081
992.7	0.631005
992.8	0.630928
992.9	0.63085
993	0.630772
993.1	0.630694
993.2	0.630615
993.3	0.630536
993.4	0.630457
993.5	0.630376
993.6	0.630296
993.7	0.630215
993.8	0.630133
993.9	0.630051
994	0.629969
994.1	0.629886
994.2	0.629802
994.3	0.629718
994.4	0.629633
994.5	0.629548
994.6	0.629463
994.7	0.629377
994.8	0.62929
994.9	0.629203
995	0.629115
995.1	0.629027
995.2	0.628938
995.3	0.628848
995.4	0.628758
995.5	0.628667
995.6	0.628576
995.7	0.628484
995.8	0.628392
995.9	0.628299
996	0.628205
996.1	0.628111
996.2	0.628016
996.3	0.627921
996.4	0.627825
996.5	0.627728
996.6	0.627631
996.7	0.627532
996.8	0.627434
996.9	0.627334
997	0.627234
997.1	0.627134
997.2	0.627032
997.3	0.62693
997.4	0.626827
997.5	0.626724
997.6	0.62662
997.7	0.626515
997.8	0.626409
997.9	0.626303
998	0.626196
998.1	0.626088
998.2	0.62598
998.3	0.62587
998.4	0.62576
998.5	0.62565
998.6	0.625538
998.7	0.625426
998.8	0.625313
998.9	0.625199
999	0.625084
999.1	0.624969
999.2	0.624853
999.3	0.624736
999.4	0.624618
999.5	0.624499
999.6	0.62438
999.7	0.624259
999.8	0.624138
999.9	0.624016
1000	0.623894
1000.1	0.62377
1000.2	0.623645
1000.3	0.62352
1000.4	0.623394
1000.5	0.623267
1000.6	0.623139
1000.7	0.62301
1000.8	0.62288
1000.9	0.622749
1001	0.622617
1001.1	0.622485
1001.2	0.622351
1001.3	0.622216
1001.4	0.622081
1001.5	0.621944
1001.6	0.621807
1001.7	0.621668
1001.8	0.621529
1001.9	0.621388
1002	0.621247
1002.1	0.621104
1002.2	0.62096
1002.3	0.620816
1002.4	0.62067
1002.5	0.620523
1002.6	0.620375
1002.7	0.620226
1002.8	0.620076
1002.9	0.619925
1003	0.619772
1003.1	0.619619
1003.2	0.619464
1003.3	0.619309
1003.4	0.619152
1003.5	0.618994
1003.6	0.618834
1003.7	0.618674
1003.8	0.618512
1003.9	0.618349
1004	0.618185
1004.1	0.61802
1004.2	0.617854
1004.3	0.617686
1004.4	0.617517
1004.5	0.617347
1004.6	0.617175
1004.7	0.617002
1004.8	0.616828
1004.9	0.616653
1005	0.616476
1005.1	0.616298
1005.2	0.616119
1005.3	0.615938
1005.4	0.615756
1005.5	0.615573
1005.6	0.615388
1005.7	0.615202
1005.8	0.615015
1005.9	0.614826
1006	0.614636
1006.1	0.614444
1006.2	0.614251
1006.3	0.614057
1006.4	0.613861
1006.5	0.613663
1006.6	0.613465
1006.7	0.613264
1006.8	0.613063
1006.9	0.61286
1007	0.612655
1007.1	0.612449
1007.2	0.612241
1007.3	0.612032
1007.4	0.611821
1007.5	0.611609
1007.6	0.611395
1007.7	0.61118
1007.8	0.610963
1007.9	0.610744
1008	0.610524
1008.1	0.610303
1008.2	0.610079
1008.3	0.609854
1008.4	0.609628
1008.5	0.6094
1008.6	0.60917
1008.7	0.608939
1008.8	0.608706
1008.9	0.608471
1009	0.608235
1009.1	0.607996
1009.2	0.607757
1009.3	0.607515
1009.4	0.607272
1009.5	0.607027
1009.6	0.606781
1009.7	0.606532
1009.8	0.606282
1009.9	0.60603
1010	0.605777
1010.1	0.605521
1010.2	0.605264
1010.3	0.605005
1010.4	0.604745
1010.5	0.604483
1010.6	0.604219
1010.7	0.603953
1010.8	0.603686
1010.9	0.603417
1011	0.603146
1011.1	0.602874
1011.2	0.6026
1011.3	0.602325
1011.4	0.602048
1011.5	0.601769
1011.6	0.601489
1011.7	0.601207
1011.8	0.600924
1011.9	0.600639
1012	0.600353
1012.1	0.600065
1012.2	0.599776
1012.3	0.599485
1012.4	0.599193
1012.5	0.598899
1012.6	0.598604
1012.7	0.598308
1012.8	0.59801
1012.9	0.59771
1013	0.59741
1013.1	0.597107
1013.2	0.596804
1013.3	0.596499
1013.4	0.596193
1013.5	0.595886
1013.6	0.595577
1013.7	0.595267
1013.8	0.594955
1013.9	0.594643
1014	0.594329
1014.1	0.594014
1014.2	0.593697
1014.3	0.59338
1014.4	0.593061
1014.5	0.592741
1014.6	0.59242
1014.7	0.592097
1014.8	0.591774
1014.9	0.591449
1015	0.591124
1015.1	0.590797
1015.2	0.590469
1015.3	0.59014
1015.4	0.589809
1015.5	0.589478
1015.6	0.589146
1015.7	0.588812
1015.8	0.588478
1015.9	0.588143
1016	0.587806
1016.1	0.587469
1016.2	0.587131
1016.3	0.586791
1016.4	0.586451
1016.5	0.58611
1016.6	0.585768
1016.7	0.585425
1016.8	0.585081
1016.9	0.584736
1017	0.58439
1017.1	0.584043
1017.2	0.583696
1017.3	0.583348
1017.4	0.582998
1017.5	0.582649
1017.6	0.582298
1017.7	0.581946
1017.8	0.581594
1017.9	0.581241
1018	0.580887
1018.1	0.580533
1018.2	0.580177
1018.3	0.579821
1018.4	0.579465
1018.5	0.579107
1018.6	0.578749
1018.7	0.57839
1018.8	0.578031
1018.9	0.577671
1019	0.577311
1019.1	0.576949
1019.2	0.576587
1019.3	0.576225
1019.4	0.575862
1019.5	0.575499
1019.6	0.575134
1019.7	0.57477
1019.8	0.574405
1019.9	0.574039
1020	0.573673
1020.1	0.573306
1020.2	0.572939
1020.3	0.572571
1020.4	0.572203
1020.5	0.571834
1020.6	0.571465
1020.7	0.571095
1020.8	0.570724
1020.9	0.570352
1021	0.56998
1021.1	0.569608
1021.2	0.569234
1021.3	0.56886
1021.4	0.568485
1021.5	0.56811
1021.6	0.567733
1021.7	0.567356
1021.8	0.566978
1021.9	0.566599
1022	0.566219
1022.1	0.565839
1022.2	0.565457
1022.3	0.565075
1022.4	0.564692
1022.5	0.564307
1022.6	0.563922
1022.7	0.563536
1022.8	0.563149
1022.9	0.562761
1023	0.562372
1023.1	0.561982
1023.2	0.56159
1023.3	0.561198
1023.4	0.560805
1023.5	0.56041
1023.6	0.560015
1023.7	0.559618
1023.8	0.55922
1023.9	0.558821
1024	0.558421
1024.1	0.558019
1024.2	0.557616
1024.3	0.557212
1024.4	0.556807
1024.5	0.5564
1024.6	0.555993
1024.7	0.555583
1024.8	0.555173
1024.9	0.554761
1025	0.554348
1025.1	0.553933
1025.2	0.553517
1025.3	0.553099
1025.4	0.552681
1025.5	0.55226
1025.6	0.551838
1025.7	0.551415
1025.8	0.55099
1025.9	0.550564
1026	0.550136
1026.1	0.549706
1026.2	0.549275
1026.3	0.548842
1026.4	0.548408
1026.5	0.547972
1026.6	0.547534
1026.7	0.547095
1026.8	0.546654
1026.9	0.546211
1027	0.545767
1027.1	0.54532
1027.2	0.544872
1027.3	0.544423
1027.4	0.543971
1027.5	0.543518
1027.6	0.543063
1027.7	0.542606
1027.8	0.542147
1027.9	0.541686
1028	0.541223
1028.1	0.540759
1028.2	0.540292
1028.3	0.539824
1028.4	0.539353
1028.5	0.538881
1028.6	0.538406
1028.7	0.53793
1028.8	0.537451
1028.9	0.53697
1029	0.536488
1029.1	0.536003
1029.2	0.535516
1029.3	0.535027
1029.4	0.534536
1029.5	0.534042
1029.6	0.533547
1029.7	0.533049
1029.8	0.532549
1029.9	0.532047
1030	0.531543
1030.1	0.531036
1030.2	0.530527
1030.3	0.530016
1030.4	0.529502
1030.5	0.528987
1030.6	0.528469
1030.7	0.527949
1030.8	0.527427
1030.9	0.526903
1031	0.526377
1031.1	0.525849
1031.2	0.525319
1031.3	0.524786
1031.4	0.524252
1031.5	0.523715
1031.6	0.523177
1031.7	0.522636
1031.8	0.522094
1031.9	0.52155
1032	0.521003
1032.1	0.520455
1032.2	0.519905
1032.3	0.519353
1032.4	0.518799
1032.5	0.518243
1032.6	0.517685
1032.7	0.517126
1032.8	0.516565
1032.9	0.516002
1033	0.515437
1033.1	0.51487
1033.2	0.514302
1033.3	0.513731
1033.4	0.51316
1033.5	0.512586
1033.6	0.512011
1033.7	0.511434
1033.8	0.510855
1033.9	0.510275
1034	0.509693
1034.1	0.50911
1034.2	0.508525
1034.3	0.507938
1034.4	0.50735
1034.5	0.50676
1034.6	0.506169
1034.7	0.505576
1034.8	0.504981
1034.9	0.504386
1035	0.503788
1035.1	0.50319
1035.2	0.50259
1035.3	0.501988
1035.4	0.501385
1035.5	0.500781
1035.6	0.500175
1035.7	0.499568
1035.8	0.498959
1035.9	0.498349
1036	0.497738
1036.1	0.497126
1036.2	0.496512
1036.3	0.495897
1036.4	0.495281
1036.5	0.494664
1036.6	0.494045
1036.7	0.493425
1036.8	0.492804
1036.9	0.492182
1037	0.491559
1037.1	0.490934
1037.2	0.490309
1037.3	0.489682
1037.4	0.489054
1037.5	0.488426
1037.6	0.487796
1037.7	0.487165
1037.8	0.486533
1037.9	0.4859
1038	0.485266
1038.1	0.484631
1038.2	0.483995
1038.3	0.483358
1038.4	0.48272
1038.5	0.482081
1038.6	0.481442
1038.7	0.480801
1038.8	0.48016
1038.9	0.479518
1039	0.478875
1039.1	0.478231
1039.2	0.477586
1039.3	0.476941
1039.4	0.476294
1039.5	0.475647
1039.6	0.475
1039.7	0.474351
1039.8	0.473702
1039.9	0.473052
1040	0.472401
1040.1	0.47175
1040.2	0.471098
1040.3	0.470446
1040.4	0.469792
1040.5	0.469138
1040.6	0.468484
1040.7	0.467828
1040.8	0.467172
1040.9	0.466515
1041	0.465858
1041.1	0.4652
1041.2	0.464541
1041.3	0.463881
1041.4	0.46322
1041.5	0.462559
1041.6	0.461897
1041.7	0.461235
1041.8	0.460571
1041.9	0.459907
1042	0.459242
1042.1	0.458577
1042.2	0.457911
1042.3	0.457243
1042.4	0.456576
1042.5	0.455907
1042.6	0.455237
1042.7	0.454567
1042.8	0.453896
1042.9	0.453225
1043	0.452552
1043.1	0.451879
1043.2	0.451205
1043.3	0.45053
1043.4	0.449854
1043.5	0.449177
1043.6	0.4485
1043.7	0.447822
1043.8	0.447143
1043.9	0.446463
1044	0.445783
1044.1	0.445101
1044.2	0.444419
1044.3	0.443736
1044.4	0.443052
1044.5	0.442367
1044.6	0.441682
1044.7	0.440995
1044.8	0.440308
1044.9	0.43962
1045	0.438931
1045.1	0.438241
1045.2	0.437551
1045.3	0.436859
1045.4	0.436167
1045.5	0.435473
1045.6	0.434779
1045.7	0.434084
1045.8	0.433388
1045.9	0.432691
1046	0.431994
1046.1	0.431295
1046.2	0.430595
1046.3	0.429895
1046.4	0.429194
1046.5	0.428491
1046.6	0.427788
1046.7	0.427084
1046.8	0.426379
1046.9	0.425673
1047	0.424966
1047.1	0.424259
1047.2	0.42355
1047.3	0.42284
1047.4	0.42213
1047.5	0.421418
1047.6	0.420706
1047.7	0.419992
1047.8	0.419278
1047.9	0.418563
1048	0.417846
1048.1	0.417129
1048.2	0.416411
1048.3	0.415692
1048.4	0.414972
1048.5	0.41425
1048.6	0.413528
1048.7	0.412805
1048.8	0.412081
1048.9	0.411356
1049	0.41063
1049.1	0.409903
1049.2	0.409174
1049.3	0.408445
1049.4	0.407715
1049.5	0.406984
1049.6	0.406252
1049.7	0.405519
1049.8	0.404784
1049.9	0.404049
1050	0.403313
1050.1	0.402575
1050.2	0.401837
1050.3	0.401098
1050.4	0.400358
1050.5	0.399617
1050.6	0.398874
1050.7	0.398132
1050.8	0.397388
1050.9	0.396643
1051	0.395898
1051.1	0.395152
1051.2	0.394405
1051.3	0.393657
1051.4	0.392908
1051.5	0.392159
1051.6	0.391409
1051.7	0.390659
1051.8	0.389908
1051.9	0.389156
1052	0.388404
1052.1	0.387651
1052.2	0.386898
1052.3	0.386144
1052.4	0.385389
1052.5	0.384634
1052.6	0.383879
1052.7	0.383123
1052.8	0.382367
1052.9	0.381611
1053	0.380854
1053.1	0.380096
1053.2	0.379339
1053.3	0.378581
1053.4	0.377823
1053.5	0.377064
1053.6	0.376306
1053.7	0.375547
1053.8	0.374788
1053.9	0.374029
1054	0.373269
1054.1	0.37251
1054.2	0.371751
1054.3	0.370991
1054.4	0.370231
1054.5	0.369472
1054.6	0.368712
1054.7	0.367952
1054.8	0.367193
1054.9	0.366433
1055	0.365674
1055.1	0.364915
1055.2	0.364155
1055.3	0.363396
1055.4	0.362638
1055.5	0.361879
1055.6	0.361121
1055.7	0.360362
1055.8	0.359604
1055.9	0.358847
1056	0.35809
1056.1	0.357333
1056.2	0.356576
1056.3	0.35582
1056.4	0.355064
1056.5	0.354309
1056.6	0.353554
1056.7	0.352799
1056.8	0.352045
1056.9	0.351292
1057	0.350539
1057.1	0.349786
1057.2	0.349035
1057.3	0.348283
1057.4	0.347533
1057.5	0.346783
1057.6	0.346034
1057.7	0.345285
1057.8	0.344537
1057.9	0.34379
1058	0.343044
1058.1	0.342298
1058.2	0.341554
1058.3	0.34081
1058.4	0.340067
1058.5	0.339325
1058.6	0.338583
1058.7	0.337843
1058.8	0.337104
1058.9	0.336365
1059	0.335628
1059.1	0.334891
1059.2	0.334156
1059.3	0.333421
1059.4	0.332688
1059.5	0.331956
1059.6	0.331225
1059.7	0.330495
1059.8	0.329766
1059.9	0.329039
1060	0.328312
1060.1	0.327587
1060.2	0.326863
1060.3	0.326141
1060.4	0.325419
1060.5	0.324699
1060.6	0.32398
1060.7	0.323263
1060.8	0.322547
1060.9	0.321832
1061	0.321118
1061.1	0.320406
1061.2	0.319695
1061.3	0.318985
1061.4	0.318277
1061.5	0.31757
1061.6	0.316864
1061.7	0.31616
1061.8	0.315457
1061.9	0.314755
1062	0.314055
1062.1	0.313357
1062.2	0.31266
1062.3	0.311964
1062.4	0.31127
1062.5	0.310577
1062.6	0.309885
1062.7	0.309195
1062.8	0.308507
1062.9	0.30782
1063	0.307135
1063.1	0.306451
1063.2	0.305768
1063.3	0.305087
1063.4	0.304408
1063.5	0.30373
1063.6	0.303054
1063.7	0.302379
1063.8	0.301706
1063.9	0.301035
1064	0.300365
1064.1	0.299697
1064.2	0.29903
1064.3	0.298365
1064.4	0.297702
1064.5	0.29704
1064.6	0.29638
1064.7	0.295721
1064.8	0.295065
1064.9	0.29441
1065	0.293756
1065.1	0.293105
1065.2	0.292455
1065.3	0.291807
1065.4	0.29116
1065.5	0.290515
1065.6	0.289872
1065.7	0.289231
1065.8	0.288592
1065.9	0.287954
1066	0.287318
1066.1	0.286684
1066.2	0.286052
1066.3	0.285422
1066.4	0.284793
1066.5	0.284166
1066.6	0.283541
1066.7	0.282918
1066.8	0.282297
1066.9	0.281678
1067	0.281061
1067.1	0.280445
1067.2	0.279832
1067.3	0.27922
1067.4	0.27861
1067.5	0.278002
1067.6	0.277397
1067.7	0.276793
1067.8	0.276191
1067.9	0.275591
1068	0.274993
1068.1	0.274397
1068.2	0.273803
1068.3	0.273211
1068.4	0.272621
1068.5	0.272033
1068.6	0.271448
1068.7	0.270864
1068.8	0.270282
1068.9	0.269702
1069	0.269125
1069.1	0.268549
1069.2	0.267976
1069.3	0.267405
1069.4	0.266836
1069.5	0.266269
1069.6	0.265704
1069.7	0.265141
1069.8	0.264581
1069.9	0.264022
1070	0.263466
1070.1	0.262912
1070.2	0.26236
1070.3	0.26181
1070.4	0.261263
1070.5	0.260717
1070.6	0.260174
1070.7	0.259632
1070.8	0.259093
1070.9	0.258555
1071	0.25802
1071.1	0.257487
1071.2	0.256955
1071.3	0.256425
1071.4	0.255898
1071.5	0.255372
1071.6	0.254848
1071.7	0.254326
1071.8	0.253806
1071.9	0.253288
1072	0.252771
1072.1	0.252256
1072.2	0.251743
1072.3	0.251232
1072.4	0.250722
1072.5	0.250214
1072.6	0.249708
1072.7	0.249204
1072.8	0.248701
1072.9	0.2482
1073	0.2477
1073.1	0.247202
1073.2	0.246705
1073.3	0.24621
1073.4	0.245717
1073.5	0.245225
1073.6	0.244735
1073.7	0.244246
1073.8	0.243758
1073.9	0.243272
1074	0.242788
1074.1	0.242304
1074.2	0.241822
1074.3	0.241342
1074.4	0.240863
1074.5	0.240385
1074.6	0.239908
1074.7	0.239433
1074.8	0.238959
1074.9	0.238486
1075	0.238015
1075.1	0.237545
1075.2	0.237075
1075.3	0.236608
1075.4	0.236141
1075.5	0.235675
1075.6	0.23521
1075.7	0.234747
1075.8	0.234285
1075.9	0.233823
1076	0.233363
1076.1	0.232904
1076.2	0.232445
1076.3	0.231988
1076.4	0.231531
1076.5	0.231076
1076.6	0.230621
1076.7	0.230168
1076.8	0.229715
1076.9	0.229263
1077	0.228812
1077.1	0.228362
1077.2	0.227912
1077.3	0.227464
1077.4	0.227016
1077.5	0.226569
1077.6	0.226122
1077.7	0.225677
1077.8	0.225232
1077.9	0.224787
1078	0.224344
1078.1	0.223901
1078.2	0.223458
1078.3	0.223016
1078.4	0.222575
1078.5	0.222134
1078.6	0.221694
1078.7	0.221254
1078.8	0.220815
1078.9	0.220377
1079	0.219938
1079.1	0.2195
1079.2	0.219063
1079.3	0.218626
1079.4	0.21819
1079.5	0.217753
1079.6	0.217317
1079.7	0.216882
1079.8	0.216447
1079.9	0.216012
1080	0.215577
1080.1	0.215142
1080.2	0.214708
1080.3	0.214274
1080.4	0.213841
1080.5	0.213408
1080.6	0.212975
1080.7	0.212542
1080.8	0.21211
1080.9	0.211678
1081	0.211246
1081.1	0.210815
1081.2	0.210384
1081.3	0.209953
1081.4	0.209523
1081.5	0.209093
1081.6	0.208664
1081.7	0.208234
1081.8	0.207806
1081.9	0.207377
1082	0.206949
1082.1	0.206522
1082.2	0.206095
1082.3	0.205668
1082.4	0.205242
1082.5	0.204816
1082.6	0.204391
1082.7	0.203966
1082.8	0.203541
1082.9	0.203117
1083	0.202694
1083.1	0.202271
1083.2	0.201848
1083.3	0.201426
1083.4	0.201005
1083.5	0.200584
1083.6	0.200163
1083.7	0.199743
1083.8	0.199324
1083.9	0.198905
1084	0.198486
1084.1	0.198069
1084.2	0.197651
1084.3	0.197234
1084.4	0.196818
1084.5	0.196403
1084.6	0.195988
1084.7	0.195573
1084.8	0.195159
1084.9	0.194746
1085	0.194334
1085.1	0.193922
1085.2	0.19351
1085.3	0.193099
1085.4	0.192689
1085.5	0.19228
1085.6	0.191871
1085.7	0.191463
1085.8	0.191055
1085.9	0.190649
1086	0.190242
1086.1	0.189837
1086.2	0.189432
1086.3	0.189028
1086.4	0.188625
1086.5	0.188222
1086.6	0.18782
1086.7	0.187419
1086.8	0.187019
1086.9	0.186619
1087	0.18622
1087.1	0.185822
1087.2	0.185424
1087.3	0.185027
1087.4	0.184632
1087.5	0.184236
1087.6	0.183842
1087.7	0.183448
1087.8	0.183056
1087.9	0.182664
1088	0.182273
1088.1	0.181882
1088.2	0.181493
1088.3	0.181104
1088.4	0.180716
1088.5	0.180329
1088.6	0.179943
1088.7	0.179558
1088.8	0.179174
1088.9	0.17879
1089	0.178408
1089.1	0.178026
1089.2	0.177645
1089.3	0.177265
1089.4	0.176886
1089.5	0.176508
1089.6	0.176131
1089.7	0.175755
1089.8	0.175379
1089.9	0.175005
1090	0.174632
1090.1	0.174259
1090.2	0.173888
1090.3	0.173517
1090.4	0.173147
1090.5	0.172778
1090.6	0.17241
1090.7	0.172043
1090.8	0.171677
1090.9	0.171312
1091	0.170947
1091.1	0.170583
1091.2	0.17022
1091.3	0.169858
1091.4	0.169496
1091.5	0.169135
1091.6	0.168775
1091.7	0.168416
1091.8	0.168057
1091.9	0.167699
1092	0.167342
1092.1	0.166985
1092.2	0.166629
1092.3	0.166274
1092.4	0.165919
1092.5	0.165565
1092.6	0.165211
1092.7	0.164858
1092.8	0.164505
1092.9	0.164153
1093	0.163802
1093.1	0.163451
1093.2	0.1631
1093.3	0.16275
1093.4	0.162401
1093.5	0.162052
1093.6	0.161703
1093.7	0.161355
1093.8	0.161007
1093.9	0.16066
1094	0.160313
1094.1	0.159966
1094.2	0.15962
1094.3	0.159274
1094.4	0.158928
1094.5	0.158583
1094.6	0.158238
1094.7	0.157893
1094.8	0.157549
1094.9	0.157205
1095	0.156861
1095.1	0.156517
1095.2	0.156173
1095.3	0.15583
1095.4	0.155487
1095.5	0.155144
1095.6	0.154801
1095.7	0.154458
1095.8	0.154116
1095.9	0.153773
1096	0.153431
1096.1	0.153089
1096.2	0.152746
1096.3	0.152404
1096.4	0.152062
1096.5	0.15172
1096.6	0.151378
1096.7	0.151036
1096.8	0.150694
1096.9	0.150351
1097	0.150009
1097.1	0.149667
1097.2	0.149325
1097.3	0.148982
1097.4	0.14864
1097.5	0.148297
1097.6	0.147954
1097.7	0.147611
1097.8	0.147268
1097.9	0.146925
1098	0.146581
1098.1	0.146238
1098.2	0.145894
1098.3	0.14555
1098.4	0.145205
1098.5	0.144861
1098.6	0.144516
1098.7	0.14417
1098.8	0.143825
1098.9	0.143479
1099	0.143133
1099.1	0.142786
1099.2	0.142439
1099.3	0.142092
1099.4	0.141745
1099.5	0.141397
1099.6	0.141048
1099.7	0.140699
1099.8	0.14035
1099.9	0.14
